video_id,thumbnail_link,region,r,g,b,entropy,thumb_ocr_text,clean_thumb_ocr_text,thumb_ocr_text_V2,clean_thumb_ocr_text_V2
Ff7wbSwTuEk,https://i.ytimg.com/vi/Ff7wbSwTuEk/default.jpg,GB,28.123506944444443,23.60943287037037,21.65864583333333,4.573217996412125," 
",,transcond dps20 201112212b 0113111b 4622 wi16530419 am n33 55 32mph,
LmOPXhFensg,https://i.ytimg.com/vi/LmOPXhFensg/default.jpg,GB,37.90892939814815,36.14379050925926,42.70540509259259,5.544196893133428," 
",,,
bi1wcqsFoCs,https://i.ytimg.com/vi/bi1wcqsFoCs/default.jpg,GB,79.88408564814814,45.66641203703704,40.48671875,6.126534369204324," 
",,goy nessoarse,goy
zi_6oaQyckM,https://i.ytimg.com/vi/zi_6oaQyckM/default.jpg,GB,71.29956018518519,58.03517939814815,72.01652199074074,6.428114416306451," 
",,jyp official,official
dCROpIx2s0g,https://i.ytimg.com/vi/dCROpIx2s0g/default.jpg,GB,118.09788773148148,106.2336863425926,92.29416666666668,7.644610097764932," 
",,contanting reggaeggs,
t6Bi_0q_17Y,https://i.ytimg.com/vi/t6Bi_0q_17Y/default.jpg,GB,16.9496875,15.56929976851852,15.220462962962962,4.022743230404351," 
",,smtown official,official
k_JTFUEp7mw,https://i.ytimg.com/vi/k_JTFUEp7mw/default.jpg,GB,52.90997106481481,31.199322916666667,18.488703703703703,5.739692993724431,"h

y

 
",,,
xa2LxGIQ1DQ,https://i.ytimg.com/vi/xa2LxGIQ1DQ/default.jpg,GB,,,,,,,,
DD2snaPATbI,https://i.ytimg.com/vi/DD2snaPATbI/default.jpg,GB,62.20013888888889,61.02189814814815,66.19442708333334,6.500281320426245," 
",,,
2cosj7UeQoY,https://i.ytimg.com/vi/2cosj7UeQoY/default.jpg,GB,,,,,,,,
0gv90B5DIPo,https://i.ytimg.com/vi/0gv90B5DIPo/default.jpg,GB,90.53605324074074,88.3303125,91.02763888888887,6.771204801817704," 
",,,
Ei6AtHXJ9dg,https://i.ytimg.com/vi/Ei6AtHXJ9dg/default.jpg,GB,70.9174363425926,76.38494212962964,53.74506944444445,6.516816738867531," 
",,,
bwi9BNyKTcU,https://i.ytimg.com/vi/bwi9BNyKTcU/default.jpg,GB,58.70276041666666,48.05646990740741,49.83384837962963,5.337067610732024," 
",,smackloo live,live
Ku-WC1EaPXI,https://i.ytimg.com/vi/Ku-WC1EaPXI/default.jpg,GB,61.13748842592592,58.71303819444445,66.98065393518519,6.551867719499016," 
",,,
bUMWiiOlee4,https://i.ytimg.com/vi/bUMWiiOlee4/default.jpg,GB,57.98577546296296,49.35666087962963,45.57253472222222,5.506883017466104," 

Monsees
",,homies applay s monstax mix,mix
yJqsPBWbtjk,https://i.ytimg.com/vi/yJqsPBWbtjk/default.jpg,GB,57.49834490740741,36.0948900462963,32.63974537037037,6.0095589759133965," 
",,,
XvondF0gfro,https://i.ytimg.com/vi/XvondF0gfro/default.jpg,GB,96.01442129629628,41.97645254629629,30.49894675925926,6.251032547998201,"TOP TEN

 
",top ten,top ten best movies 2017,top ten best movie
2dls8iCoQTI,https://i.ytimg.com/vi/2dls8iCoQTI/default.jpg,GB,136.32431134259258,130.6979976851852,131.35840856481482,6.209775140056353," 
",,uphal,
c7gO55FhKUQ,https://i.ytimg.com/vi/c7gO55FhKUQ/default.jpg,GB,96.96288194444443,89.19607060185186,78.68232060185186,3.3924447422502286," 
",,christmas miracle ii hms been one we had we melded by pauls thoughts became mine and mine became lies had his gathe red feed on to all the beauty of christmas that seeped from our pores,miracle one meld thought become mine mine become lie red feed beauty seep pore
2m2HLU5uVwg,https://i.ytimg.com/vi/2m2HLU5uVwg/default.jpg,GB,100.46320023148148,92.55064814814814,84.20423611111111,6.694292819883003," 
",,,
leu-cTvMWTA,https://i.ytimg.com/vi/leu-cTvMWTA/default.jpg,GB,55.113940972222224,43.56037615740741,32.83102430555556,5.423052386991429," 
",,smtown official,official
sm7_baYCIkQ,https://i.ytimg.com/vi/sm7_baYCIkQ/default.jpg,GB,100.47266782407408,88.49405671296296,99.4688425925926,6.663807210739883," 
",,sbs,
csCCdQLqcVY,https://i.ytimg.com/vi/csCCdQLqcVY/default.jpg,GB,84.9841087962963,74.48446180555555,112.33355902777778,6.864440764172769," 
",,a p a i sohot n k,
1Wo6WEBhBBw,https://i.ytimg.com/vi/1Wo6WEBhBBw/default.jpg,GB,,,,,,,,
sXP6vliZIHI,https://i.ytimg.com/vi/sXP6vliZIHI/default.jpg,GB,38.85364583333333,37.6862962962963,34.50890046296296,5.77083720419811,"CARDI
Rae OZ

  
",,cardi cardi bartier 21 savage,savage
aeMv9uKpAZg,https://i.ytimg.com/vi/aeMv9uKpAZg/default.jpg,GB,,,,,,,,
HHauPi8CS4k,https://i.ytimg.com/vi/HHauPi8CS4k/default.jpg,GB,115.15339699074076,90.19464120370372,86.18037037037037,6.87765129196543," 
",,the dodo,dodo
7cql4KuraEo,https://i.ytimg.com/vi/7cql4KuraEo/default.jpg,GB,81.55842013888889,70.45622685185185,62.98640046296296,7.421975118178659," 
",,,
XQ0sKCp_NZA,https://i.ytimg.com/vi/XQ0sKCp_NZA/default.jpg,GB,111.34381944444443,98.4890914351852,111.58465277777778,6.157061389230226," 
",,pitch perfect 2 bellas for life,pitch perfect life
OXf9D91wrIQ,https://i.ytimg.com/vi/OXf9D91wrIQ/default.jpg,GB,50.80476851851852,34.061788194444446,22.40552662037037,5.891080551710335," 
",,12 hn3 112 cle 1121 lal final media,final medium
nranUeNkXpM,https://i.ytimg.com/vi/nranUeNkXpM/default.jpg,GB,75.40552083333333,42.69242476851852,39.81024305555555,6.366270535933882,"e

ge.
va) oy Qe)

xe
—7

\ ABAD LIP READING OF DONALD TRUMP

i)
A
",lip reading trump,christmas herei is a bad lip reading of donald trump,bad lip reading trump
4JGWxG-vE24,https://i.ytimg.com/vi/4JGWxG-vE24/default.jpg,GB,119.18583912037036,105.00066550925926,154.21979166666668,6.309949988100557," 
",,revolt charlamagne tha godt joe budden this year was apr 2017,revolt tha joe year
maAa7J3iEM8,https://i.ytimg.com/vi/maAa7J3iEM8/default.jpg,GB,105.42535300925924,83.75108796296297,81.82103587962963,6.79446507158382," 
",,darie neaker opping sold,sell
NsGrfU5buKc,https://i.ytimg.com/vi/NsGrfU5buKc/default.jpg,GB,,,,,,,,
ryr75N0nki0,https://i.ytimg.com/vi/ryr75N0nki0/default.jpg,GB,95.92746527777778,104.64828125,111.79887152777778,6.572837005712448," 
",,vevo,
4Lng7bi50To,https://i.ytimg.com/vi/4Lng7bi50To/default.jpg,GB,52.80815393518518,35.815300925925925,34.60673032407407,5.7735337828063935," 
",,cruiserweigh can roiserwed raw,raw
lojZXnH_978,https://i.ytimg.com/vi/lojZXnH_978/default.jpg,GB,109.39927083333332,100.8553125,91.03436342592592,6.580921052907508," 
",,the razedhaut sprint atat,sprint
6eB_iBslIfE,https://i.ytimg.com/vi/6eB_iBslIfE/default.jpg,GB,65.62881944444445,56.180850694444445,49.15610532407408,6.471630958492866," 
",,,
WZEFya56qPw,https://i.ytimg.com/vi/WZEFya56qPw/default.jpg,GB,86.05717013888889,77.34764467592592,72.23142939814815,6.553909976563033,"rd

em

 

Nor ni emus
",nor emu,wshh exclusive,exclusive
59yWucSYhO0,https://i.ytimg.com/vi/59yWucSYhO0/default.jpg,GB,,,,,,,,
cIQKKzZtWwQ,https://i.ytimg.com/vi/cIQKKzZtWwQ/default.jpg,GB,136.4133564814815,130.18703125,121.30195023148148,5.695176562460695," 
",,vevo,
sn_Sgcxg5PQ,https://i.ytimg.com/vi/sn_Sgcxg5PQ/default.jpg,GB,120.74737268518518,104.38418402777778,97.99003472222222,7.634388085202071," 
",,,
d1hs-JI_yBE,https://i.ytimg.com/vi/d1hs-JI_yBE/default.jpg,GB,80.33322337962963,63.352152777777775,52.74367476851852,6.745777377987705," 
",,yota bep bryant bryant 24 8 pery,
_YCGFLhrMkk,https://i.ytimg.com/vi/_YCGFLhrMkk/default.jpg,GB,78.66758101851852,60.54423032407407,47.59603587962963,6.551887339617404," 
",,the fbi simpsons fox,fox
9YTQMPf3Z6o,https://i.ytimg.com/vi/9YTQMPf3Z6o/default.jpg,GB,69.6975925925926,69.89123842592592,59.16515625,6.044409272120924," 
",,betway betway tway tway betway stadium store spree parti betway,tway tway stadium store spree
61SWGdZ2p2M,https://i.ytimg.com/vi/61SWGdZ2p2M/default.jpg,GB,107.47052662037036,75.51747685185185,68.87048032407408,6.791308598534871," 
",,havana,
zbyu6MOzpLE,https://i.ytimg.com/vi/zbyu6MOzpLE/default.jpg,GB,104.03215277777778,97.05095486111112,98.13351851851851,6.728977697555858,"ab jus the duo

 
",duo,hits top medley 2017 the duo,hit top medley duo
PSqcvmLE0ek,https://i.ytimg.com/vi/PSqcvmLE0ek/default.jpg,GB,83.50809027777778,67.45413194444444,70.6205613425926,6.744073749258588," 
",,episodeg1 best worst of the,best bad
o31pGcwUmCM,https://i.ytimg.com/vi/o31pGcwUmCM/default.jpg,GB,53.29635416666667,35.86347222222222,44.22767939814815,5.315884915881584," 
",,pledis enter ment official,enter official
tAn7wxn2Atk,https://i.ytimg.com/vi/tAn7wxn2Atk/default.jpg,GB,,,,,,,,
wV8HedOp17k,https://i.ytimg.com/vi/wV8HedOp17k/default.jpg,GB,80.70148148148148,68.04298032407408,68.97296875,5.835908134874495,"Tae

GARUROU Te. eameeeire meiaaeee
Tesla BP spe nese pon meee

 
",tae nese pon,anoitational hamatoman intercomplications ravoitad ohtasload is intercomplessionalization ottaniald hallowals halperlemothanism luamoitai moitas 8ha3 star 5 5 moita3 i moitaj feat nicki minas of moitaj moitaj m dallier drammes moitaj ditas intercomplession intercomplessive amoitao dios a anotomications lamoita to dedications com avoitas consuptations anthantalonoticis on a,star feat mina dallier dita dedication
REbjfHF0N0s,https://i.ytimg.com/vi/REbjfHF0N0s/default.jpg,GB,132.40118055555556,103.59369212962964,141.70639467592594,7.216616819211486," 
",,for,
PE2at2Wo9sU,https://i.ytimg.com/vi/PE2at2Wo9sU/default.jpg,GB,67.01083333333334,49.83284722222222,41.64515046296296,6.469515150372618," 
",,,
payPzC_QHRw,https://i.ytimg.com/vi/payPzC_QHRw/default.jpg,GB,44.9052662037037,32.57650462962963,27.86970486111111,5.655563297050159," 
",,jardly dald dace dald,dace
yDo3Ketyb3w,https://i.ytimg.com/vi/yDo3Ketyb3w/default.jpg,GB,43.063101851851854,45.39349537037037,54.16205439814815,6.110394514608208," 
",,pmp,
agmPDVtPEc8,https://i.ytimg.com/vi/agmPDVtPEc8/default.jpg,GB,51.89564236111111,43.96537037037037,67.57028356481482,6.404456328913248," 
",,205,
qdSUlpc67YM,https://i.ytimg.com/vi/qdSUlpc67YM/default.jpg,GB,77.80373263888889,79.29008680555556,77.49426504629629,6.295036219646899," 
",,,
_t0LX_Of33U,https://i.ytimg.com/vi/_t0LX_Of33U/default.jpg,GB,8.233362268518519,3.777858796296296,3.351012731481481,2.1127599291114523,"==

le Your Bars
",bar,handle your bars,handle bar
T0_M3t3UVao,https://i.ytimg.com/vi/T0_M3t3UVao/default.jpg,GB,93.15717592592593,92.76368055555557,97.85725694444444,6.668600779395296," 
",,bloodborne cut content,cut content
yjV4PIDJVHg,https://i.ytimg.com/vi/yjV4PIDJVHg/default.jpg,GB,90.05509259259259,78.34728587962962,69.10913194444444,6.53306075776736," 
",,,
ZQ8ir66M5XU,https://i.ytimg.com/vi/ZQ8ir66M5XU/default.jpg,GB,52.62570601851852,62.74576388888889,73.89397569444445,6.5592102978377005," 

[ae
",,et canada,canada
R0QPCS4a84k,https://i.ytimg.com/vi/R0QPCS4a84k/default.jpg,GB,42.087546296296296,27.49740162037037,24.630092592592597,4.571369825532988," 
",,stap last tah aif,stap last
PjqKPHZJgF0,https://i.ytimg.com/vi/PjqKPHZJgF0/default.jpg,GB,186.8956539351852,185.96065972222223,186.03452546296296,1.7266460551952791," 

” ral Zee

 
",zee,wayne lil familifeud drake feat,drake feat
f6Egj7ncOi8,https://i.ytimg.com/vi/f6Egj7ncOi8/default.jpg,GB,148.4332986111111,88.90045717592592,74.43734375,6.5999375858106255," 
",,using rs mom makeupi,use
zUelEgXDHa8,https://i.ytimg.com/vi/zUelEgXDHa8/default.jpg,GB,94.69671875,85.10255208333334,82.23310185185186,6.866635945048147," 
",,the game of meme magerdumadeanest dabbing creatures brony my little cerme,game dab creature little
-3VBPAZPTQI,https://i.ytimg.com/vi/-3VBPAZPTQI/default.jpg,GB,117.49447916666666,92.53315393518518,81.868125,6.592853793960444," 
",,,
TwUaijHsNF0,https://i.ytimg.com/vi/TwUaijHsNF0/default.jpg,GB,118.99713541666668,91.50661458333332,94.01957175925926,6.798868711653412," 
",,,
X-QSZhh_YWg,https://i.ytimg.com/vi/X-QSZhh_YWg/default.jpg,GB,35.32086805555556,36.42690393518519,40.27665509259259,4.328541152605391," 
",,1957 1993 2018 the,
UfR5dKcKJvY,https://i.ytimg.com/vi/UfR5dKcKJvY/default.jpg,GB,84.04380787037037,68.56886574074075,60.5796875,6.683123896036013," 
",,,
LjNhW2mR1lM,https://i.ytimg.com/vi/LjNhW2mR1lM/default.jpg,GB,,,,,,,,
6F5x2ArbQKU,https://i.ytimg.com/vi/6F5x2ArbQKU/default.jpg,GB,110.28024305555556,101.43188078703704,102.75723379629628,6.750302431428658," 
",,rephy and,
KB_GCuJwPE4,https://i.ytimg.com/vi/KB_GCuJwPE4/default.jpg,GB,100.02530671296296,92.60421875,83.19670138888888,6.841353988441085," 
",,,
ejlD0Sg-8ig,https://i.ytimg.com/vi/ejlD0Sg-8ig/default.jpg,GB,106.68164930555557,97.80914351851852,96.05484375,6.732643266217752," 
",,rip 2017 trends away go nech gang,rip trend away gang
aqzPj4WjO94,https://i.ytimg.com/vi/aqzPj4WjO94/default.jpg,GB,125.2382175925926,123.90808449074072,125.03826388888888,6.954501680243596," 
",,whatigotforxmas reve,reve
lERhNXw6FaQ,https://i.ytimg.com/vi/lERhNXw6FaQ/default.jpg,GB,134.4046238425926,128.8563888888889,123.96969907407409,6.031738492513886," 
",,with everything wrong despicable me3,everything wrong despicable
VQhIUzPJi8o,https://i.ytimg.com/vi/VQhIUzPJi8o/default.jpg,GB,73.75626736111111,42.603119212962966,36.005775462962966,6.342379855430593," 
",,,
IFE_dep7_zI,https://i.ytimg.com/vi/IFE_dep7_zI/default.jpg,GB,138.65941550925925,133.40398148148148,133.61583333333334,6.2664118539401406," 
",,withaty this wooe week,week
nYykdHDv4N4,https://i.ytimg.com/vi/nYykdHDv4N4/default.jpg,GB,130.51667824074073,114.97436342592592,111.5120949074074,6.494836066670414," 
",,rup 68,
xmMxtSwTwwQ,https://i.ytimg.com/vi/xmMxtSwTwwQ/default.jpg,GB,122.58155092592592,96.7224363425926,76.90979166666666,6.749562576261903," 
",,clearing out my closet,clearing closet
FVjXoM4DjTU,https://i.ytimg.com/vi/FVjXoM4DjTU/default.jpg,GB,112.15238425925926,89.10414351851851,91.19530092592592,6.788907500208947," 
",,i i,
AGbuiYvynhY,https://i.ytimg.com/vi/AGbuiYvynhY/default.jpg,GB,,,,,,,,
s9EE_r0WRMk,https://i.ytimg.com/vi/s9EE_r0WRMk/default.jpg,GB,128.0116840277778,97.70315393518518,97.2605613425926,6.737015323349588," 
",,allsaints chanel paris cotyest was what,
Kx90AspFmEA,https://i.ytimg.com/vi/Kx90AspFmEA/default.jpg,GB,134.27875578703703,118.71039930555555,124.50202546296296,6.76775693402573," 
",,what got i for christmas,get
u_SA2QkZd24,https://i.ytimg.com/vi/u_SA2QkZd24/default.jpg,GB,128.45270833333333,83.35203125,79.50682291666666,6.55393153512836," 

TTT a
ETT UYELUL
",,hayana conor anna vs maynard maynard,anna
qZwEZOuSEI8,https://i.ytimg.com/vi/qZwEZOuSEI8/default.jpg,GB,5.269212962962963,56.84803819444444,80.90059606481482,6.01021475296523," 
",,,
Lfy5Esue_ls,https://i.ytimg.com/vi/Lfy5Esue_ls/default.jpg,GB,21.84973379629629,11.381892361111111,14.002511574074074,4.9910979450737,,,,
DrApVH3afMI,https://i.ytimg.com/vi/DrApVH3afMI/default.jpg,GB,113.4167013888889,105.10263310185184,103.3755324074074,6.665230988132991," 
",,,
R8QfoQYUsek,https://i.ytimg.com/vi/R8QfoQYUsek/default.jpg,GB,72.00555555555556,60.0084375,30.78250578703704,6.451097058115459," 
",,loves vha hip hop,love hip hop
iLZwZX39FXU,https://i.ytimg.com/vi/iLZwZX39FXU/default.jpg,GB,,,,,,,,
cQp_C_Zrc3U,https://i.ytimg.com/vi/cQp_C_Zrc3U/default.jpg,GB,43.57233217592593,37.88234375,56.936221064814816,5.526904104658023," 
",,the,
Q48VduIflPk,https://i.ytimg.com/vi/Q48VduIflPk/default.jpg,GB,41.23488425925926,59.99604166666666,75.44770833333334,6.592400823147837,"LS oa Cue eae ea

   

sl (lait)
fe)
",cue,i s i i smtown official,official
yyROtEW9Jdc,https://i.ytimg.com/vi/yyROtEW9Jdc/default.jpg,GB,119.93184606481482,105.1371585648148,153.7655902777778,6.322123773179224," 
",,revolt charlamagne tha godt joe budden this year was arm 2017,revolt tha joe year arm
wIPzAALdjaQ,https://i.ytimg.com/vi/wIPzAALdjaQ/default.jpg,GB,54.41229166666667,55.80337384259259,50.798859953703705,3.542344656418218,"Banal ia)

Re elec gleam Tete
Pee

 

 

 
",banal gleam tete pee,with podbeancom slashfilm com rian discuss johnson interview we jedi spoilers last,discus interview spoiler last
vbiiik_T3Bo,https://i.ytimg.com/vi/vbiiik_T3Bo/default.jpg,GB,,,,,,,,
AfC2pHj0VZA,https://i.ytimg.com/vi/AfC2pHj0VZA/default.jpg,GB,100.68608796296296,34.002609953703704,72.7521412037037,6.754450565043608," 
",,,
uD6IkyLMNkQ,https://i.ytimg.com/vi/uD6IkyLMNkQ/default.jpg,GB,,,,,,,,
tiH07VpwSLY,https://i.ytimg.com/vi/tiH07VpwSLY/default.jpg,GB,,,,,,,,
MnpB1X5VbOQ,https://i.ytimg.com/vi/MnpB1X5VbOQ/default.jpg,GB,136.18875,35.77880787037037,22.95094328703704,6.076665132087759," 
",,the graham norton show,graham show
ZzO3DCW4LXw,https://i.ytimg.com/vi/ZzO3DCW4LXw/default.jpg,GB,,,,,,,,
lE2iJ7ftB_g,https://i.ytimg.com/vi/lE2iJ7ftB_g/default.jpg,GB,75.16061921296296,70.05619212962964,72.30741898148148,6.123116639102544," 
",,wize bullet romero mark warzecha kevin kelly rocky,bullet romero mark kelly rocky
DfYRIN3U3SU,https://i.ytimg.com/vi/DfYRIN3U3SU/default.jpg,GB,,,,,,,,
o8Z_FMVbJqI,https://i.ytimg.com/vi/o8Z_FMVbJqI/default.jpg,GB,65.99845486111111,66.90517361111111,56.27810185185185,6.559839691674254," 
",,oe o pience,
PM5r8ITZn-s,https://i.ytimg.com/vi/PM5r8ITZn-s/default.jpg,GB,67.00560185185185,58.38450231481482,54.52833912037037,5.430868310906839," 
",,o osker,
QwZT7T-TXT0,https://i.ytimg.com/vi/QwZT7T-TXT0/default.jpg,GB,102.59782986111112,69.49155092592592,52.21939236111111,6.733338538788905," 
",,,
nFmSepfF48o,https://i.ytimg.com/vi/nFmSepfF48o/default.jpg,GB,143.98091435185185,124.92376157407408,111.07802662037037,6.26415843382401," 
",,,
8V08Gu1DOgE,https://i.ytimg.com/vi/8V08Gu1DOgE/default.jpg,GB,66.67116898148149,73.19684606481482,65.71998842592592,6.746571940846192," 
",,,
8KgiaRPxRnQ,https://i.ytimg.com/vi/8KgiaRPxRnQ/default.jpg,GB,37.64810763888889,40.62482060185185,47.30265625,5.682267194756275,"   

Ae
",,developer update happy new year,developer update happy new year
bVU-MmJZFFA,https://i.ytimg.com/vi/bVU-MmJZFFA/default.jpg,GB,36.44831018518519,36.36571180555556,37.03730324074074,5.067412528193562,"MAN_
OF THE
vevo wooDs
",man the wood,man ofthe woods vevo,man wood
mdY3XDGtVnk,https://i.ytimg.com/vi/mdY3XDGtVnk/default.jpg,GB,,,,,,,,
dbMtuJ1tZnc,https://i.ytimg.com/vi/dbMtuJ1tZnc/default.jpg,GB,18.36836226851852,18.37523148148148,19.580769675925925,2.580746649694243,"ae

 

 
",,mirror black,mirror black
5zP4yWzb24M,https://i.ytimg.com/vi/5zP4yWzb24M/default.jpg,GB,44.30512152777778,43.77961805555555,83.80538773148149,6.029159133310356,"noe

 

 
 

Oo

Ti

JOOLS’ ANNUAL
HOOTENANNY

 

 
",annual,bb jools annual two hootenanny,annual two
Dg--VBBuWhk,https://i.ytimg.com/vi/Dg--VBBuWhk/default.jpg,GB,84.18736689814814,81.65959490740741,54.58631944444444,6.672355805916222," 

 
",,midnichtcst 50 min uber the,min
WY_l86QcMmA,https://i.ytimg.com/vi/WY_l86QcMmA/default.jpg,GB,106.29052662037036,103.91949652777778,101.95624421296296,6.767152857315066," 
",,,
TVARgV7H4xw,https://i.ytimg.com/vi/TVARgV7H4xw/default.jpg,GB,,,,,,,,
IXNrHusLXoM,https://i.ytimg.com/vi/IXNrHusLXoM/default.jpg,GB,122.30238425925926,94.64508680555556,68.81199652777778,6.700213388390321," 
",,vevo,
BRWLN_Hxo8Y,https://i.ytimg.com/vi/BRWLN_Hxo8Y/default.jpg,GB,39.98123842592592,32.24703125,36.22170138888889,5.761061028887572," 

i. os
",,,
WAuSHwVwvzk,https://i.ytimg.com/vi/WAuSHwVwvzk/default.jpg,GB,106.93876157407408,57.34657407407408,107.18018518518518,7.508123896841091," 
",,,
Lu7a7zKbJo0,https://i.ytimg.com/vi/Lu7a7zKbJo0/default.jpg,GB,43.14751157407407,43.44375,46.20199074074074,6.036555109266445," 
",,cuap valion,
3lynMqYvPnw,https://i.ytimg.com/vi/3lynMqYvPnw/default.jpg,GB,32.99283564814815,73.2124537037037,77.33340277777778,6.880235207449516," 
",,,
